ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.49446788177863,-47.29259034133577,-3.522096478443814,-6.754766494828055,0.22659879641583935,1.0885184,17.986204,18.285019,17.434114,1.0433412,5589.1553
201.53919613962785,-47.274953898927585,-2.6651546297244755,-6.621336596103334,0.23504033544115235,1.4223001,18.037418,18.319084,17.531197,0.9646234,5685.4214
201.54185392081132,-47.27371078440157,-3.0466385484772074,-5.886191807185847,0.224536834881196,1.208735,18.22486,18.589708,17.737545,0.8610138,5577.743
201.55303294452634,-47.2545185140704,-3.5076382134151993,-6.785343574522702,0.13838299229608286,3.2185764,15.490172,15.5079365,15.462892,0.9240902,12300.437
201.5561345898974,-47.24852002137096,-4.358626975807547,-6.460812275757547,0.16543644915528838,0.9492308,18.145288,18.465046,17.679579,1.0303798,5625.6147
201.5069369536345,-47.26255974091591,-3.1829033064665144,-6.723045909787965,0.2677625469425588,1.8258556,17.847237,18.174591,17.326897,1.0562212,5521.085
201.5732766909738,-47.244427373590106,-3.5095579917878625,-6.0797998963348725,0.4375219342382954,2.206022,18.190536,18.540361,17.740429,1.0243229,5677.234
201.71856534361942,-47.35170442575116,-3.6144921147456888,-7.254346711831317,0.5157292055422426,2.8516605,17.906328,17.987293,17.105253,1.1154695,5624.0186
201.73636937573565,-47.33523164448487,-2.98861228196499,-6.894236449255316,0.3961421439957449,2.3103335,17.912983,18.252005,17.5027,0.9679616,5772.7793
201.73044057118938,-47.34373239109981,-2.5239922381168327,-6.6177849974407295,0.20281257428291952,1.4684997,17.291798,17.570194,16.604462,1.114977,5256.3013
201.70783733438432,-47.33349862032146,-3.158548965827449,-6.976968071711612,0.22236831603548318,1.1316897,18.272285,18.371674,17.537167,1.0028914,5565.3193
201.7136441111631,-47.32355637237933,-2.9955798273698044,-6.41988534011839,0.21853880799662967,1.3285408,18.01543,18.37245,17.597044,0.9871082,5707.2456
201.70387582806865,-47.33141551340132,-2.48076247906382,-6.15269702288618,0.24908293593617847,1.3087848,18.08493,18.13984,17.163057,0.94697714,5664.0596
201.7067450372025,-47.33053616131127,-2.2248148255081936,-7.258147327690651,0.25499989046619853,2.0979073,17.19896,17.534658,16.53628,0.9168331,5558.742
201.7341951921451,-47.31911998958247,-3.118680652304822,-6.718736307242546,0.34141091415060254,1.3528327,18.736332,19.050737,18.203098,1.0606381,5300.5493
201.77504297939214,-47.303977528841784,-2.611718819541435,-6.910525709774532,0.44871012215610706,3.694996,17.646025,17.675903,16.841543,1.060196,5964.24
201.75272716820442,-47.298356575639254,-4.4547002248679455,-7.118670826332121,0.11834186218979015,0.6537441,18.2141,18.430801,17.695366,0.99175966,5764.166
201.73789717684338,-47.31030656949376,-3.8770052710838465,-7.010825688684848,0.17504743022019345,1.3580784,17.54007,17.822475,16.993372,1.0249518,5652.067
201.7202601161069,-47.30302310519576,-3.148647175214706,-6.683699785292559,0.21831827270507217,3.9792268,15.117854,15.550862,14.422443,1.5645244,5388.823
201.7189838814452,-47.31714630825502,-2.6559962528871113,-6.511471180712649,0.05363938272272903,0.9771635,15.741671,16.186157,15.11636,1.0135283,5616.04
201.70119646150582,-47.30461407611825,-2.55692809441869,-6.58576316149516,0.09675131708556053,0.49548155,18.121958,18.425545,17.629517,1.0497545,5674.3955
201.71204085428377,-47.29246186024181,-2.802960359038695,-6.334427742371862,0.18143441780881986,0.7637335,18.601305,18.95712,18.16997,0.9490615,5642.924
201.7407366394392,-47.30079832909888,-2.8297790386294768,-6.782103595955653,0.2765215245687066,1.7507766,17.875229,18.24275,17.438213,1.0430168,5657.9404
201.740387298471,-47.28056813089535,-3.0481490575998453,-6.476928208131621,0.17608047384457412,8.17492,13.225172,13.783514,12.502926,1.0448617,6022.3247
201.72695100854503,-47.28939307721081,-3.3279102650342107,-7.24679108477161,0.2552651276861976,0.97293234,18.79668,19.027555,18.180513,0.98196524,5511.104
201.7340194152135,-47.28609518715274,-3.2058801336035474,-7.1584177303612435,0.2997322442784514,2.047947,17.840282,18.161312,17.389105,0.9197063,5774.3706
201.75313391507865,-47.27626931186882,-3.089408661097479,-6.94716429042818,0.26247620107298325,1.5035608,18.274336,18.62739,17.818298,0.9581716,5634.804
201.75073055527187,-47.2801048750366,-2.256603170619595,-6.6540509581057545,0.10048934638751268,2.0565925,15.896049,16.329082,15.238622,0.98414046,5528.309
201.74817452132916,-47.27791057892387,-4.081576330632028,-6.631022875253522,0.9515829852003561,3.2397826,18.08664,18.245459,17.44055,1.7714844,5967.62
201.78351243578126,-47.30319130257001,-3.233915324667474,-6.514935493230445,0.12735538931817492,4.8221555,14.676015,15.149665,13.993212,1.1059111,5765.498
201.79013427171486,-47.291713524314524,-2.4635598683261337,-6.840465711635083,0.10529922912758319,1.0492707,17.392357,17.757107,16.86925,1.1096493,5514.663
201.81751306749948,-47.27939945958285,-9.402581959424195,-1.1599652970830872,0.34441752920989216,4.752642,16.908813,17.301586,16.308369,1.0401697,5107.749
201.79640950565656,-47.279887810152495,-3.0151618226225922,-7.311856031163636,0.3083631056061227,1.9070222,18.413433,18.628942,17.877672,1.0026169,5701.105
201.83376537482079,-47.26586293748172,-12.085622022792865,-2.2750502887394144,0.4360995386359809,2.8312266,18.193235,18.717224,17.522093,1.0535413,4603.719
201.82311203059442,-47.27335898726444,-2.6647740546006133,-6.46685211872717,0.21189305914527395,1.5690264,17.969425,18.257435,17.455378,1.0359733,5723.9604
201.82426216810399,-47.25177481008187,-2.7723876035563606,-7.198380775072524,0.13409676093466688,0.79683465,18.444565,18.743929,17.977634,1.0018414,5705.7954
201.82973351605423,-47.252906760232115,-3.1450525858997103,-6.659069544459153,0.2793936156290146,2.086477,18.00348,18.327732,17.558796,1.0662844,5719.9805
201.83899104619454,-47.24796398920425,-2.6283240728235375,-7.244410280580588,0.21823179722503616,1.4630765,18.267132,18.587858,17.795563,0.99745196,5658.1733
201.78443773557208,-47.26195147520458,-3.1729437267423553,-6.3986464006005015,0.3775005658625223,1.4628614,18.985748,19.277508,18.422,0.99985677,5282.446
201.78801820732463,-47.26124864971737,-2.6916163936478386,-6.747077243584673,0.3114506924544728,1.3930691,18.69978,19.105003,18.200562,1.0112193,5514.318
201.7920147738222,-47.26560336070122,-2.4588712764307363,-6.635470944349412,0.10392578977254731,0.44552964,18.842556,19.178015,18.315498,1.0364677,5393.855
201.80160682141084,-47.257916973356835,-3.1760848436843245,-6.991100782164619,0.6887472857084614,2.8397584,18.913477,19.304342,18.513184,1.0275669,5592.7
201.78011227873486,-47.257386347993425,-3.351714571062693,-7.39089488049115,0.15176835575354117,0.62433517,18.905453,19.269253,18.426983,1.0335093,5511.703
201.76380459372504,-47.25806477816361,-3.552536575891522,-7.161721120524421,0.7196473098793068,3.0192575,18.719027,19.036573,18.204987,1.0878493,5543.843
201.7967607463042,-47.24010621820425,-2.923401899386902,-7.514054166403233,0.1364093193507372,0.88142127,18.302038,18.682383,17.842808,0.99235404,5518.1636
201.80422514918598,-47.24538771673513,-6.602199252936895,-4.199764188534305,1.0721684997535275,7.7651997,17.385162,18.14186,16.492552,1.581123,4168.1846
201.705382458554,-47.28785324681007,-9.05630324902211,3.7902011117856436,0.39087520192854375,2.3842018,17.976612,18.325787,17.408699,1.0766271,5245.549
201.6784861110798,-47.283421673449794,-2.4483527869073507,-6.805107350177349,0.06249640002699067,0.40160474,17.91111,18.213741,17.421669,1.0343239,5652.0356
201.6841240467535,-47.29260199068793,-9.298284484119717,-3.3373909560300037,0.34276278193912424,1.581557,18.433336,19.194658,17.621729,0.93970764,4097.098
201.70883564346258,-47.270056567504994,-2.1422564881980466,-6.657033017995259,0.10720528362216059,0.4300383,18.717655,18.997744,18.07843,1.0296069,5396.482
201.70536104350447,-47.266769727509555,-2.03677037153871,1.3959996062820135,0.279796560862574,4.9173093,16.0504,16.47564,15.42867,0.9254114,5329.032
201.73609902337714,-47.26927746405764,-3.015965991114343,-7.882746299481688,0.31953597527973476,1.1264911,18.915333,19.268589,18.325424,0.9384573,5289.2534
201.7266647263493,-47.26627929469496,-3.3151884657302166,-6.006201122122951,0.1676202131813586,0.684797,18.670628,19.056337,18.204449,0.92338127,5450.1772
201.7376245022507,-47.26711927109352,-3.068732070914558,-7.228773687782047,0.27599249721706787,1.7899833,17.877823,18.167164,17.273542,0.93494964,5553.441
201.73604262254565,-47.26179423008289,-3.4415794016666634,-6.981071866915062,0.006548857388639057,0.026706897,18.534313,18.49232,17.710323,1.0360229,5558.0005
201.75569272952256,-47.26114449817612,-3.493247387603809,-6.363454334831408,0.2467715159574693,1.0017519,18.909328,19.340092,18.429173,0.9555328,5281.031
201.71486902072772,-47.25996841836525,-2.69880070170585,-7.260135372989793,0.4847172547119978,1.7220948,18.485434,18.591421,17.694115,1.1117558,5402.132
201.71583387063174,-47.261720015080314,-3.649364765416901,-7.384272123139832,0.5188397198283503,4.2008486,17.046423,17.447464,16.408245,1.438211,5214.076
201.74875348162954,-47.251811041939,-3.0478534469748535,-7.07501664083802,0.1806853134552182,1.9029801,17.174294,17.514317,16.488434,1.0181868,5130.4727
201.6883999035923,-47.26326763901435,-2.6791777622941226,-7.281943218371762,0.41093396511397645,5.643877,16.133982,16.482962,15.59294,1.1632868,5489.038
201.69629059413057,-47.25662994219351,-3.5395182450858593,-6.1366800614216075,0.5507314327747216,2.7934563,17.893751,18.233883,17.429699,1.1156356,5676.9004
201.6966262133163,-47.25931354782309,-2.9531089368773253,-6.69028517610211,0.33359623267841504,2.2952507,17.416794,17.677977,16.838537,1.1112891,5559.9536
201.67774517142652,-47.265384068278415,-3.0723961084232063,-7.376664392934105,0.2135708678834961,0.60270095,18.903217,19.30056,18.41346,1.0207741,5383.4834
201.66731898877484,-47.263545702868214,-2.9555870428579425,-6.504120952917894,0.15359904568840008,0.8880637,17.799166,18.172085,17.354675,1.0154662,5654.2017
201.69516444082072,-47.24974637778272,-3.391451966011811,-6.334754953684541,0.06862490204361216,0.17876026,18.96712,19.338377,18.54416,0.9542312,5560.042
201.77577007340673,-47.236999896466806,-2.9077806936753117,-6.657452562060062,0.3597549896524777,2.3328214,18.077707,18.384842,17.619453,1.0705925,5749.167
201.750491525325,-47.23091739184981,-3.210062005310858,-7.3038237373616335,0.20490200862994945,1.243465,18.171146,18.560143,17.688257,0.98322934,5496.8633
201.67315698770435,-47.25229925192742,-3.260325350756329,-7.930983889294389,0.06694031796664077,0.30290386,18.15521,18.426723,17.599276,1.0547419,5419.0176
201.70444243637118,-47.230363955720584,-2.5874041031462847,-7.119423112140019,0.24680149831358134,0.78004473,18.728836,19.140276,18.313965,1.0081499,5497.3945
201.86435031068683,-47.69746723004018,-3.7448766445151,-6.98258835409878,0.03570819950069419,0.14427966,18.773691,19.149406,18.254442,0.9978178,5408.2476
201.85730687412476,-47.69846807771535,-3.547087420616574,-7.174510386346055,0.17566832162336785,2.1307914,16.947172,17.375912,16.327269,1.0003427,6025.652
201.8444564763817,-47.69941232051219,-3.046969626885791,-7.016800020387232,0.05748271292356673,0.19763117,18.923107,19.350296,18.457043,1.1174645,5349.368
201.8669876764863,-47.680755389339275,-3.543574729966436,-7.213547445867057,0.002773463734958244,0.018937802,18.016989,18.20405,17.486797,1.0096663,5731.375
201.80154365503222,-47.715149971991444,-6.560556797849294,3.0031011654257966,0.8463243369686222,3.167114,18.61376,19.11032,17.829409,1.2630165,4610.5024
201.8125257444256,-47.70040859841796,-3.401815840370678,-7.426314246415146,0.2865294188816434,2.4301624,17.617325,17.933863,17.132929,1.012155,5652.203
201.8208603703102,-47.70007574229448,-2.9508639117923425,-7.466242145992652,0.03091000384397445,0.16149068,18.4832,18.907124,17.993082,0.9660823,5409.6904
201.81705595699694,-47.695909886725396,-2.825647505402848,-7.32493411775838,0.3559661197526857,2.0556273,18.302353,18.524603,17.716503,0.9576452,5966.146
201.8073085629127,-47.69584709041632,-3.758156326522333,-7.171624692639807,0.4246710800578175,2.3824787,18.098303,18.345146,17.527618,1.1758282,5571.837
201.80513746397696,-47.6934106952102,-3.786220970968953,-5.826804229219958,0.019270709286435414,0.09610998,18.559832,18.737484,17.909391,0.9558162,5506.1987
201.86403969634117,-47.67461247153006,-2.5719058059827935,-6.262412929896747,0.7924010407427752,3.0029962,18.79238,18.921808,18.019226,1.0883576,5447.9756
201.81802650286969,-47.67561028911888,-3.0523615883123334,-7.221634566957906,0.13517591497850814,1.0629284,17.407969,17.763912,16.609652,1.1306171,5065.769
201.82644829030278,-47.67170357847081,-3.1134902948387886,-8.306617981637737,0.07557646326374953,0.23725066,18.776583,19.061878,18.121851,1.3034941,5290.9673
201.83993042879325,-47.66723350170855,-2.69049714317417,-6.80532803332588,0.05438042505095397,0.21037476,18.880665,19.214464,18.26073,1.0070353,5254.224
201.8400745607342,-47.66312977256855,-3.0777168560977453,-6.66015920831682,0.06560336871788962,0.22917579,18.94948,19.055027,18.193048,1.092069,5423.3896
201.84302435425488,-47.66682268656526,-3.658063292914619,-6.864534074953216,0.08074321969391943,1.684726,14.827394,14.8522215,14.610535,1.62068,10342.114
201.62464149010046,-47.71136477083983,-3.315602234666767,-6.482042231916435,0.25137310186409134,2.36106,16.923395,17.37032,16.316723,0.891687,5261.6045
201.64464282078126,-47.7227156540046,-3.5456403212689445,-6.9553020510476244,0.395554459106927,1.8130947,18.578762,19.03189,18.166574,0.9838549,5475.1035
201.67760991016362,-47.69675561129344,-3.3263680629450896,-5.938589251520785,0.3624888105122089,1.3596992,18.77923,19.098135,18.231916,1.0290085,5462.5454
201.67200796720098,-47.70152821299361,-3.2982311898930656,-6.988933743693678,0.1439871183330805,0.6666474,18.544264,18.741848,17.872787,1.0255927,5544.552
201.64256366268913,-47.707520894094934,-2.64277021745698,-5.649395958904988,1.2532923408843815,4.0198617,18.809603,18.940937,18.070812,1.1478913,5535.063
201.65118082230745,-47.68734777030627,-4.112711530491466,-6.072592648999047,0.5035668000535939,5.160485,17.136955,17.544317,16.571846,0.99990827,5319.883
201.59744561787736,-47.70866752255351,-6.9473361159253315,0.973806429827154,0.3274794622584839,2.2628317,17.57332,17.947727,17.020908,1.02193,5344.0435
201.60194109274715,-47.68747401214627,-3.4022638909970047,-6.6879193875608145,0.03970499878008366,0.3143317,17.211052,17.626816,16.661392,1.0551376,5213.378
201.60916809384864,-47.68252567451779,-3.8528096175413453,-6.321929138027821,0.10333641674099357,0.31821564,18.047693,18.3169,17.481163,1.9792103,5586.9863
201.6472580131463,-47.687640732141894,-3.419900603165323,-6.575222040333807,0.6745110070136177,2.7332954,18.647036,19.010918,18.15241,1.1113462,5365.2764
201.6569934511907,-47.66735574901632,-4.032957305123011,-6.887679410326151,0.2793274023951822,1.2239327,18.379677,18.735794,17.898655,1.026923,5537.3364
201.65218980847558,-47.68032751737068,-3.114567707852858,-7.057505369114882,0.05508161008481494,0.7387286,16.510805,16.770647,15.734971,1.0322582,5392.5405
201.6348755186401,-47.66730797001094,-4.042289998521964,-3.1487067437756613,0.22584877002121356,2.0295475,17.258806,17.508453,16.53939,1.1021347,5834.57
201.64389647064806,-47.66766534537804,-2.9553023813861827,-6.31406061054208,0.08180004843972585,0.42334038,18.337507,18.681738,17.888845,1.0005176,5597.0615
201.6445730628252,-47.67241296075241,-4.048033724423041,-6.150886579756909,0.3662598395594576,1.7966025,18.499575,18.8536,18.000473,0.9771938,5517.888
201.64586347677192,-47.66369705462955,-2.9772482073378934,-5.611814742649921,0.07967217551392974,0.39934215,18.275517,18.585213,17.708136,1.0636499,5557.131
201.65240153920408,-47.663560130873606,-8.033592659544855,0.4612636144966507,0.22928703674132808,2.462086,17.053047,17.483711,16.432415,0.9804708,5005.054
201.73266412506467,-47.717106476310825,-3.784355175237738,-6.120836705622566,0.21883741340612975,1.3420273,18.278725,18.634832,17.80615,0.9320402,5575.1655
201.71753302340983,-47.723520295484484,-9.131885216951938,-1.3134801003202565,0.1993815686493463,1.6278546,17.556873,17.724396,16.72994,1.0760442,4940.4917
201.73766685428052,-47.702465911746756,-4.221393003875391,-6.916588259872759,0.1692961236489265,1.0591998,18.261408,18.580715,17.76827,0.983948,5603.3643
201.75553382368284,-47.69179313424873,-2.9156430243546803,-7.107093314273023,0.046495150099172065,0.2550309,18.319195,18.612858,17.842625,1.0592939,5667.658
201.70052737078723,-47.70791928166952,-4.0540768336845066,-6.706287821631358,0.13513764014269594,3.9235425,14.8040285,14.897513,14.621368,0.852521,9087.533
201.71892140487614,-47.699518137640325,-3.4467549933017883,-7.460807980200613,0.11922122840719439,0.7411147,17.993605,18.35075,17.508944,1.0827379,5539.7383
201.68697371953837,-47.701717952384335,-3.644762687025866,-6.454008514209659,0.35729713056690887,1.264779,18.788397,19.14602,18.32128,1.0038931,5562.277
201.69636258768853,-47.69508700125195,-4.0134010475588635,-7.286086039302763,0.207099202131023,0.7232633,18.751526,19.108812,18.19896,1.1129823,5322.1265
